test_id,model,datasetSize,threads,queryName,queryType,elapsedTime,numEntities,numMachines
19d52083-c7cd-4afd-927f-99dadeb518f7,dtgraph,small,24,MaintenanceOwners,edgesDirection,236,100,1
19d52083-c7cd-4afd-927f-99dadeb518f7,dtgraph,small,24,EnvironmentOutlier,edgesDirection,938,8,1
19d52083-c7cd-4afd-927f-99dadeb518f7,dtgraph,small,24,AgentOutlier,edgesDirection,561,100,1
19d52083-c7cd-4afd-927f-99dadeb518f7,dtgraph,small,24,AgentHistory,edgesDirection,15,1,1
4b5affa7-c06a-4b65-bc23-861ea9b0fb7b,dtgraph,small,24,EnvironmentCoverage,edgesDirection,1,10,1
4b5affa7-c06a-4b65-bc23-861ea9b0fb7b,dtgraph,small,24,EnvironmentAggregate,edgesDirection,450,100,1
4b5affa7-c06a-4b65-bc23-861ea9b0fb7b,dtgraph,small,24,MaintenanceOwners,edgesDirection,238,100,1
4b5affa7-c06a-4b65-bc23-861ea9b0fb7b,dtgraph,small,24,EnvironmentOutlier,edgesDirection,951,8,1
4b5affa7-c06a-4b65-bc23-861ea9b0fb7b,dtgraph,small,24,AgentOutlier,edgesDirection,585,100,1
4b5affa7-c06a-4b65-bc23-861ea9b0fb7b,dtgraph,small,24,AgentHistory,edgesDirection,14,1,1
96201172-eb19-430a-8816-57eb2fa3b3b7,dtgraph,small,24,EnvironmentCoverage,edgesDirection,1,10,1
96201172-eb19-430a-8816-57eb2fa3b3b7,dtgraph,small,24,EnvironmentAggregate,edgesDirection,446,100,1
96201172-eb19-430a-8816-57eb2fa3b3b7,dtgraph,small,24,MaintenanceOwners,edgesDirection,234,100,1
96201172-eb19-430a-8816-57eb2fa3b3b7,dtgraph,small,24,EnvironmentOutlier,edgesDirection,950,8,1
96201172-eb19-430a-8816-57eb2fa3b3b7,dtgraph,small,24,AgentOutlier,edgesDirection,570,100,1
96201172-eb19-430a-8816-57eb2fa3b3b7,dtgraph,small,24,AgentHistory,edgesDirection,13,1,1
7919a92d-6352-4e02-9317-2f173628b130,dtgraph,small,24,EnvironmentCoverage,edgesDirection,3,10,1
7919a92d-6352-4e02-9317-2f173628b130,dtgraph,small,24,EnvironmentAggregate,edgesDirection,449,100,1
7919a92d-6352-4e02-9317-2f173628b130,dtgraph,small,24,MaintenanceOwners,edgesDirection,234,100,1
7919a92d-6352-4e02-9317-2f173628b130,dtgraph,small,24,EnvironmentOutlier,edgesDirection,886,8,1
7919a92d-6352-4e02-9317-2f173628b130,dtgraph,small,24,AgentOutlier,edgesDirection,590,100,1
7919a92d-6352-4e02-9317-2f173628b130,dtgraph,small,24,AgentHistory,edgesDirection,15,1,1
97ce6ed6-8ed8-4129-812d-0f7e2c6247f3,dtgraph,small,24,EnvironmentCoverage,edgesDirection,1,10,1
97ce6ed6-8ed8-4129-812d-0f7e2c6247f3,dtgraph,small,24,EnvironmentAggregate,edgesDirection,504,100,1
97ce6ed6-8ed8-4129-812d-0f7e2c6247f3,dtgraph,small,24,MaintenanceOwners,edgesDirection,247,100,1
97ce6ed6-8ed8-4129-812d-0f7e2c6247f3,dtgraph,small,24,EnvironmentOutlier,edgesDirection,898,8,1
97ce6ed6-8ed8-4129-812d-0f7e2c6247f3,dtgraph,small,24,AgentOutlier,edgesDirection,588,100,1
97ce6ed6-8ed8-4129-812d-0f7e2c6247f3,dtgraph,small,24,AgentHistory,edgesDirection,15,1,1
15f571e2-648b-4111-bf2c-26fe56fa29dc,dtgraph,small,24,EnvironmentCoverage,edgesDirection,1,10,1
15f571e2-648b-4111-bf2c-26fe56fa29dc,dtgraph,small,24,EnvironmentAggregate,edgesDirection,450,100,1
15f571e2-648b-4111-bf2c-26fe56fa29dc,dtgraph,small,24,MaintenanceOwners,edgesDirection,235,100,1
15f571e2-648b-4111-bf2c-26fe56fa29dc,dtgraph,small,24,EnvironmentOutlier,edgesDirection,939,8,1
15f571e2-648b-4111-bf2c-26fe56fa29dc,dtgraph,small,24,AgentOutlier,edgesDirection,562,100,1
15f571e2-648b-4111-bf2c-26fe56fa29dc,dtgraph,small,24,AgentHistory,edgesDirection,12,1,1
4efa3636-7bb1-440f-a50e-457bc0d89ab9,dtgraph,small,24,EnvironmentCoverage,edgesDirection,3,10,1
4efa3636-7bb1-440f-a50e-457bc0d89ab9,dtgraph,small,24,EnvironmentAggregate,edgesDirection,455,100,1
4efa3636-7bb1-440f-a50e-457bc0d89ab9,dtgraph,small,24,MaintenanceOwners,edgesDirection,243,100,1
4efa3636-7bb1-440f-a50e-457bc0d89ab9,dtgraph,small,24,EnvironmentOutlier,edgesDirection,926,8,1
4efa3636-7bb1-440f-a50e-457bc0d89ab9,dtgraph,small,24,AgentOutlier,edgesDirection,578,100,1
4efa3636-7bb1-440f-a50e-457bc0d89ab9,dtgraph,small,24,AgentHistory,edgesDirection,16,1,1
49a36fd3-2fde-4246-846a-98cfd5d8f600,dtgraph,small,24,EnvironmentCoverage,edgesDirection,2,10,1
49a36fd3-2fde-4246-846a-98cfd5d8f600,dtgraph,small,24,EnvironmentAggregate,edgesDirection,464,100,1
49a36fd3-2fde-4246-846a-98cfd5d8f600,dtgraph,small,24,MaintenanceOwners,edgesDirection,237,100,1
49a36fd3-2fde-4246-846a-98cfd5d8f600,dtgraph,small,24,EnvironmentOutlier,edgesDirection,899,8,1
49a36fd3-2fde-4246-846a-98cfd5d8f600,dtgraph,small,24,AgentOutlier,edgesDirection,573,100,1
49a36fd3-2fde-4246-846a-98cfd5d8f600,dtgraph,small,24,AgentHistory,edgesDirection,15,1,1
ad712547-41dd-4b92-b6cf-1a1f201d5f00,dtgraph,small,24,EnvironmentCoverage,edgesDirection,1,10,1
ad712547-41dd-4b92-b6cf-1a1f201d5f00,dtgraph,small,24,EnvironmentAggregate,edgesDirection,454,100,1
ad712547-41dd-4b92-b6cf-1a1f201d5f00,dtgraph,small,24,MaintenanceOwners,edgesDirection,238,100,1
ad712547-41dd-4b92-b6cf-1a1f201d5f00,dtgraph,small,24,EnvironmentOutlier,edgesDirection,900,8,1
ad712547-41dd-4b92-b6cf-1a1f201d5f00,dtgraph,small,24,AgentOutlier,edgesDirection,574,100,1
ad712547-41dd-4b92-b6cf-1a1f201d5f00,dtgraph,small,24,AgentHistory,edgesDirection,14,1,1
e2eba0bb-e6e5-4a3d-8909-feaf40ea854f,dtgraph,small,24,EnvironmentCoverage,edgesDirection,1,10,1
e2eba0bb-e6e5-4a3d-8909-feaf40ea854f,dtgraph,small,24,EnvironmentAggregate,edgesDirection,437,100,1
e2eba0bb-e6e5-4a3d-8909-feaf40ea854f,dtgraph,small,24,MaintenanceOwners,edgesDirection,237,100,1
e2eba0bb-e6e5-4a3d-8909-feaf40ea854f,dtgraph,small,24,EnvironmentOutlier,edgesDirection,981,8,1
e2eba0bb-e6e5-4a3d-8909-feaf40ea854f,dtgraph,small,24,AgentOutlier,edgesDirection,583,100,1
e2eba0bb-e6e5-4a3d-8909-feaf40ea854f,dtgraph,small,24,AgentHistory,edgesDirection,14,1,1
f186a3b6-45f6-4bbd-9920-b0b738f45e44,dtgraph,small,24,EnvironmentCoverage,edgesDirection,1,10,1
f186a3b6-45f6-4bbd-9920-b0b738f45e44,dtgraph,small,24,EnvironmentAggregate,edgesDirection,436,100,1
f186a3b6-45f6-4bbd-9920-b0b738f45e44,dtgraph,small,24,MaintenanceOwners,edgesDirection,240,100,1
f186a3b6-45f6-4bbd-9920-b0b738f45e44,dtgraph,small,24,EnvironmentOutlier,edgesDirection,898,8,1
f186a3b6-45f6-4bbd-9920-b0b738f45e44,dtgraph,small,24,AgentOutlier,edgesDirection,762,100,1
f186a3b6-45f6-4bbd-9920-b0b738f45e44,dtgraph,small,24,AgentHistory,edgesDirection,17,1,1
dfda2054-df82-48c5-b756-2a0f378343d9,dtgraph,small,24,EnvironmentCoverage,edgesDirection,1,10,1
dfda2054-df82-48c5-b756-2a0f378343d9,dtgraph,small,24,EnvironmentAggregate,edgesDirection,434,100,1
dfda2054-df82-48c5-b756-2a0f378343d9,dtgraph,small,24,MaintenanceOwners,edgesDirection,241,100,1
dfda2054-df82-48c5-b756-2a0f378343d9,dtgraph,small,24,EnvironmentOutlier,edgesDirection,945,8,1
dfda2054-df82-48c5-b756-2a0f378343d9,dtgraph,small,24,AgentOutlier,edgesDirection,569,100,1
dfda2054-df82-48c5-b756-2a0f378343d9,dtgraph,small,24,AgentHistory,edgesDirection,16,1,1
2a1954a2-c036-42af-bf21-f81f2abf2845,dtgraph,small,24,EnvironmentCoverage,edgesDirection,1,10,1
2a1954a2-c036-42af-bf21-f81f2abf2845,dtgraph,small,24,EnvironmentAggregate,edgesDirection,449,100,1
2a1954a2-c036-42af-bf21-f81f2abf2845,dtgraph,small,24,MaintenanceOwners,edgesDirection,235,100,1
2a1954a2-c036-42af-bf21-f81f2abf2845,dtgraph,small,24,EnvironmentOutlier,edgesDirection,904,8,1
2a1954a2-c036-42af-bf21-f81f2abf2845,dtgraph,small,24,AgentOutlier,edgesDirection,574,100,1
2a1954a2-c036-42af-bf21-f81f2abf2845,dtgraph,small,24,AgentHistory,edgesDirection,14,1,1
5d42e045-ccab-497d-9d7a-0ed3e487d3b3,dtgraph,small,24,EnvironmentCoverage,edgesDirection,1,10,1
5d42e045-ccab-497d-9d7a-0ed3e487d3b3,dtgraph,small,24,EnvironmentAggregate,edgesDirection,468,100,1
5d42e045-ccab-497d-9d7a-0ed3e487d3b3,dtgraph,small,24,MaintenanceOwners,edgesDirection,245,100,1
5d42e045-ccab-497d-9d7a-0ed3e487d3b3,dtgraph,small,24,EnvironmentOutlier,edgesDirection,1069,8,1
5d42e045-ccab-497d-9d7a-0ed3e487d3b3,dtgraph,small,24,AgentOutlier,edgesDirection,622,100,1
5d42e045-ccab-497d-9d7a-0ed3e487d3b3,dtgraph,small,24,AgentHistory,edgesDirection,13,1,1
211dc8ca-c83a-43f3-966a-9456825331bf,dtgraph,small,24,EnvironmentCoverage,edgesDirection,1,10,1
211dc8ca-c83a-43f3-966a-9456825331bf,dtgraph,small,24,EnvironmentAggregate,edgesDirection,484,100,1
211dc8ca-c83a-43f3-966a-9456825331bf,dtgraph,small,24,MaintenanceOwners,edgesDirection,246,100,1
211dc8ca-c83a-43f3-966a-9456825331bf,dtgraph,small,24,EnvironmentOutlier,edgesDirection,1037,8,1
211dc8ca-c83a-43f3-966a-9456825331bf,dtgraph,small,24,AgentOutlier,edgesDirection,656,100,1
211dc8ca-c83a-43f3-966a-9456825331bf,dtgraph,small,24,AgentHistory,edgesDirection,12,1,1
02ff2640-b20f-4fd3-8336-ce929f70c5dc,dtgraph,small,24,EnvironmentCoverage,edgesDirection,1,10,1
02ff2640-b20f-4fd3-8336-ce929f70c5dc,dtgraph,small,24,EnvironmentAggregate,edgesDirection,506,100,1
02ff2640-b20f-4fd3-8336-ce929f70c5dc,dtgraph,small,24,MaintenanceOwners,edgesDirection,265,100,1
02ff2640-b20f-4fd3-8336-ce929f70c5dc,dtgraph,small,24,EnvironmentOutlier,edgesDirection,1039,8,1
02ff2640-b20f-4fd3-8336-ce929f70c5dc,dtgraph,small,24,AgentOutlier,edgesDirection,656,100,1
02ff2640-b20f-4fd3-8336-ce929f70c5dc,dtgraph,small,24,AgentHistory,edgesDirection,11,1,1
c59f7b55-1a6b-475e-9ae5-84b677b67954,dtgraph,small,24,EnvironmentCoverage,edgesDirection,1,10,1
c59f7b55-1a6b-475e-9ae5-84b677b67954,dtgraph,small,24,EnvironmentAggregate,edgesDirection,499,100,1
c59f7b55-1a6b-475e-9ae5-84b677b67954,dtgraph,small,24,MaintenanceOwners,edgesDirection,247,100,1
c59f7b55-1a6b-475e-9ae5-84b677b67954,dtgraph,small,24,EnvironmentOutlier,edgesDirection,1037,8,1
c59f7b55-1a6b-475e-9ae5-84b677b67954,dtgraph,small,24,AgentOutlier,edgesDirection,646,100,1
c59f7b55-1a6b-475e-9ae5-84b677b67954,dtgraph,small,24,AgentHistory,edgesDirection,14,1,1
fe76c9cd-5558-4a9c-a617-8309e92e2bc4,dtgraph,small,24,EnvironmentCoverage,edgesDirection,1,10,1
fe76c9cd-5558-4a9c-a617-8309e92e2bc4,dtgraph,small,24,EnvironmentAggregate,edgesDirection,515,100,1
fe76c9cd-5558-4a9c-a617-8309e92e2bc4,dtgraph,small,24,MaintenanceOwners,edgesDirection,246,100,1
fe76c9cd-5558-4a9c-a617-8309e92e2bc4,dtgraph,small,24,EnvironmentOutlier,edgesDirection,997,8,1
fe76c9cd-5558-4a9c-a617-8309e92e2bc4,dtgraph,small,24,AgentOutlier,edgesDirection,628,100,1
fe76c9cd-5558-4a9c-a617-8309e92e2bc4,dtgraph,small,24,AgentHistory,edgesDirection,11,1,1
42d1479b-2785-4a00-9792-088efe94fb61,dtgraph,small,24,EnvironmentCoverage,edgesDirection,1,10,1
42d1479b-2785-4a00-9792-088efe94fb61,dtgraph,small,24,EnvironmentAggregate,edgesDirection,484,100,1
42d1479b-2785-4a00-9792-088efe94fb61,dtgraph,small,24,MaintenanceOwners,edgesDirection,255,100,1
42d1479b-2785-4a00-9792-088efe94fb61,dtgraph,small,24,EnvironmentOutlier,edgesDirection,975,8,1
42d1479b-2785-4a00-9792-088efe94fb61,dtgraph,small,24,AgentOutlier,edgesDirection,644,100,1
42d1479b-2785-4a00-9792-088efe94fb61,dtgraph,small,24,AgentHistory,edgesDirection,11,1,1
bebb1a32-155c-48f5-95f6-a15ea0d33427,dtgraph,small,24,EnvironmentCoverage,edgesDirection,1,10,1
bebb1a32-155c-48f5-95f6-a15ea0d33427,dtgraph,small,24,EnvironmentAggregate,edgesDirection,488,100,1
bebb1a32-155c-48f5-95f6-a15ea0d33427,dtgraph,small,24,MaintenanceOwners,edgesDirection,245,100,1
bebb1a32-155c-48f5-95f6-a15ea0d33427,dtgraph,small,24,EnvironmentOutlier,edgesDirection,964,8,1
bebb1a32-155c-48f5-95f6-a15ea0d33427,dtgraph,small,24,AgentOutlier,edgesDirection,627,100,1
bebb1a32-155c-48f5-95f6-a15ea0d33427,dtgraph,small,24,AgentHistory,edgesDirection,14,1,1
e689b7a7-0f19-4557-a8f0-934f278324b1,dtgraph,small,24,EnvironmentCoverage,edgesDirection,1,10,1
e689b7a7-0f19-4557-a8f0-934f278324b1,dtgraph,small,24,EnvironmentAggregate,edgesDirection,481,100,1
e689b7a7-0f19-4557-a8f0-934f278324b1,dtgraph,small,24,MaintenanceOwners,edgesDirection,266,100,1
e689b7a7-0f19-4557-a8f0-934f278324b1,dtgraph,small,24,EnvironmentOutlier,edgesDirection,857,8,1
e689b7a7-0f19-4557-a8f0-934f278324b1,dtgraph,small,24,AgentOutlier,edgesDirection,611,100,1
e689b7a7-0f19-4557-a8f0-934f278324b1,dtgraph,small,24,AgentHistory,edgesDirection,11,1,1
613ba10d-9595-4438-a488-393eb8fad7a5,dtgraph,small,24,EnvironmentCoverage,edgesDirection,1,10,1
613ba10d-9595-4438-a488-393eb8fad7a5,dtgraph,small,24,EnvironmentAggregate,edgesDirection,523,100,1
613ba10d-9595-4438-a488-393eb8fad7a5,dtgraph,small,24,MaintenanceOwners,edgesDirection,247,100,1
613ba10d-9595-4438-a488-393eb8fad7a5,dtgraph,small,24,EnvironmentOutlier,edgesDirection,869,8,1
613ba10d-9595-4438-a488-393eb8fad7a5,dtgraph,small,24,AgentOutlier,edgesDirection,574,100,1
613ba10d-9595-4438-a488-393eb8fad7a5,dtgraph,small,24,AgentHistory,edgesDirection,14,1,1
231de03d-45e1-4e9e-9800-b2e263ed26f0,dtgraph,small,24,EnvironmentCoverage,edgesDirection,2,10,1
231de03d-45e1-4e9e-9800-b2e263ed26f0,dtgraph,small,24,EnvironmentAggregate,edgesDirection,455,100,1
231de03d-45e1-4e9e-9800-b2e263ed26f0,dtgraph,small,24,MaintenanceOwners,edgesDirection,255,100,1
231de03d-45e1-4e9e-9800-b2e263ed26f0,dtgraph,small,24,EnvironmentOutlier,edgesDirection,774,8,1
231de03d-45e1-4e9e-9800-b2e263ed26f0,dtgraph,small,24,AgentOutlier,edgesDirection,521,100,1
231de03d-45e1-4e9e-9800-b2e263ed26f0,dtgraph,small,24,AgentHistory,edgesDirection,13,1,1
d9eaeecb-f31a-47cd-adec-b29d6c7cbe55,dtgraph,small,24,EnvironmentCoverage,edgesDirection,1,10,1
d9eaeecb-f31a-47cd-adec-b29d6c7cbe55,dtgraph,small,24,EnvironmentAggregate,edgesDirection,378,100,1
d9eaeecb-f31a-47cd-adec-b29d6c7cbe55,dtgraph,small,24,MaintenanceOwners,edgesDirection,240,100,1
d9eaeecb-f31a-47cd-adec-b29d6c7cbe55,dtgraph,small,24,EnvironmentOutlier,edgesDirection,748,8,1
d9eaeecb-f31a-47cd-adec-b29d6c7cbe55,dtgraph,small,24,AgentOutlier,edgesDirection,510,100,1
d9eaeecb-f31a-47cd-adec-b29d6c7cbe55,dtgraph,small,24,AgentHistory,edgesDirection,13,1,1
36780395-83c5-463f-8452-de8b5e939e92,dtgraph,small,24,EnvironmentCoverage,edgesDirection,1,10,1
36780395-83c5-463f-8452-de8b5e939e92,dtgraph,small,24,EnvironmentAggregate,edgesDirection,392,100,1
36780395-83c5-463f-8452-de8b5e939e92,dtgraph,small,24,MaintenanceOwners,edgesDirection,238,100,1
36780395-83c5-463f-8452-de8b5e939e92,dtgraph,small,24,EnvironmentOutlier,edgesDirection,736,8,1
36780395-83c5-463f-8452-de8b5e939e92,dtgraph,small,24,AgentOutlier,edgesDirection,512,100,1
36780395-83c5-463f-8452-de8b5e939e92,dtgraph,small,24,AgentHistory,edgesDirection,11,1,1
1c16b988-fb81-466d-b1ce-a84a222916c8,dtgraph,small,24,EnvironmentCoverage,edgesDirection,0,10,1
1c16b988-fb81-466d-b1ce-a84a222916c8,dtgraph,small,24,EnvironmentAggregate,edgesDirection,391,100,1
1c16b988-fb81-466d-b1ce-a84a222916c8,dtgraph,small,24,MaintenanceOwners,edgesDirection,251,100,1
1c16b988-fb81-466d-b1ce-a84a222916c8,dtgraph,small,24,EnvironmentOutlier,edgesDirection,702,8,1
1c16b988-fb81-466d-b1ce-a84a222916c8,dtgraph,small,24,AgentOutlier,edgesDirection,526,100,1
1c16b988-fb81-466d-b1ce-a84a222916c8,dtgraph,small,24,AgentHistory,edgesDirection,12,1,1
983940b9-a84c-4e9a-978f-d344a89093e8,dtgraph,small,24,EnvironmentCoverage,edgesDirection,1,10,1
983940b9-a84c-4e9a-978f-d344a89093e8,dtgraph,small,24,EnvironmentAggregate,edgesDirection,392,100,1
983940b9-a84c-4e9a-978f-d344a89093e8,dtgraph,small,24,MaintenanceOwners,edgesDirection,237,100,1
983940b9-a84c-4e9a-978f-d344a89093e8,dtgraph,small,24,EnvironmentOutlier,edgesDirection,757,8,1
983940b9-a84c-4e9a-978f-d344a89093e8,dtgraph,small,24,AgentOutlier,edgesDirection,519,100,1
983940b9-a84c-4e9a-978f-d344a89093e8,dtgraph,small,24,AgentHistory,edgesDirection,15,1,1
c3493940-14d0-4aac-9be4-9aace5072502,dtgraph,small,24,EnvironmentCoverage,edgesDirection,1,10,1
c3493940-14d0-4aac-9be4-9aace5072502,dtgraph,small,24,EnvironmentAggregate,edgesDirection,389,100,1
c3493940-14d0-4aac-9be4-9aace5072502,dtgraph,small,24,MaintenanceOwners,edgesDirection,237,100,1
c3493940-14d0-4aac-9be4-9aace5072502,dtgraph,small,24,EnvironmentOutlier,edgesDirection,688,8,1
c3493940-14d0-4aac-9be4-9aace5072502,dtgraph,small,24,AgentOutlier,edgesDirection,519,100,1
c3493940-14d0-4aac-9be4-9aace5072502,dtgraph,small,24,AgentHistory,edgesDirection,12,1,1
98fa6551-c7f3-49fe-a87a-06b3bc4df799,dtgraph,small,24,EnvironmentCoverage,edgesDirection,1,10,1
98fa6551-c7f3-49fe-a87a-06b3bc4df799,dtgraph,small,24,EnvironmentAggregate,edgesDirection,402,100,1
98fa6551-c7f3-49fe-a87a-06b3bc4df799,dtgraph,small,24,MaintenanceOwners,edgesDirection,233,100,1
98fa6551-c7f3-49fe-a87a-06b3bc4df799,dtgraph,small,24,EnvironmentOutlier,edgesDirection,685,8,1
98fa6551-c7f3-49fe-a87a-06b3bc4df799,dtgraph,small,24,AgentOutlier,edgesDirection,522,100,1
98fa6551-c7f3-49fe-a87a-06b3bc4df799,dtgraph,small,24,AgentHistory,edgesDirection,14,1,1
93b6844d-977d-4c5b-b8a7-712111cd7036,dtgraph,small,24,EnvironmentCoverage,edgesDirection,2,10,1
93b6844d-977d-4c5b-b8a7-712111cd7036,dtgraph,small,24,EnvironmentAggregate,edgesDirection,435,100,1
93b6844d-977d-4c5b-b8a7-712111cd7036,dtgraph,small,24,MaintenanceOwners,edgesDirection,233,100,1
93b6844d-977d-4c5b-b8a7-712111cd7036,dtgraph,small,24,EnvironmentOutlier,edgesDirection,731,8,1
93b6844d-977d-4c5b-b8a7-712111cd7036,dtgraph,small,24,AgentOutlier,edgesDirection,515,100,1
93b6844d-977d-4c5b-b8a7-712111cd7036,dtgraph,small,24,AgentHistory,edgesDirection,13,1,1
906f8e27-5deb-43d7-b435-b25bbf43672d,dtgraph,small,24,EnvironmentCoverage,edgesDirection,1,10,1
906f8e27-5deb-43d7-b435-b25bbf43672d,dtgraph,small,24,EnvironmentAggregate,edgesDirection,405,100,1
906f8e27-5deb-43d7-b435-b25bbf43672d,dtgraph,small,24,MaintenanceOwners,edgesDirection,241,100,1
906f8e27-5deb-43d7-b435-b25bbf43672d,dtgraph,small,24,EnvironmentOutlier,edgesDirection,711,8,1
906f8e27-5deb-43d7-b435-b25bbf43672d,dtgraph,small,24,AgentOutlier,edgesDirection,514,100,1
906f8e27-5deb-43d7-b435-b25bbf43672d,dtgraph,small,24,AgentHistory,edgesDirection,11,1,1
e40286f1-433a-4637-861b-5fabaf5f3d7c,dtgraph,small,24,EnvironmentCoverage,edgesDirection,1,10,1
e40286f1-433a-4637-861b-5fabaf5f3d7c,dtgraph,small,24,EnvironmentAggregate,edgesDirection,397,100,1
e40286f1-433a-4637-861b-5fabaf5f3d7c,dtgraph,small,24,MaintenanceOwners,edgesDirection,237,100,1
e40286f1-433a-4637-861b-5fabaf5f3d7c,dtgraph,small,24,EnvironmentOutlier,edgesDirection,724,8,1
e40286f1-433a-4637-861b-5fabaf5f3d7c,dtgraph,small,24,AgentOutlier,edgesDirection,521,100,1
e40286f1-433a-4637-861b-5fabaf5f3d7c,dtgraph,small,24,AgentHistory,edgesDirection,15,1,1
f58bdf0f-0c69-453c-897e-d485d00cf167,dtgraph,small,24,EnvironmentCoverage,edgesDirection,1,10,1
f58bdf0f-0c69-453c-897e-d485d00cf167,dtgraph,small,24,EnvironmentAggregate,edgesDirection,392,100,1
f58bdf0f-0c69-453c-897e-d485d00cf167,dtgraph,small,24,MaintenanceOwners,edgesDirection,240,100,1
f58bdf0f-0c69-453c-897e-d485d00cf167,dtgraph,small,24,EnvironmentOutlier,edgesDirection,731,8,1
f58bdf0f-0c69-453c-897e-d485d00cf167,dtgraph,small,24,AgentOutlier,edgesDirection,527,100,1
f58bdf0f-0c69-453c-897e-d485d00cf167,dtgraph,small,24,AgentHistory,edgesDirection,14,1,1
ba6a7118-23fd-4168-8339-0dc60b9ac073,dtgraph,small,24,EnvironmentCoverage,edgesDirection,2,10,1
ba6a7118-23fd-4168-8339-0dc60b9ac073,dtgraph,small,24,EnvironmentAggregate,edgesDirection,390,100,1
ba6a7118-23fd-4168-8339-0dc60b9ac073,dtgraph,small,24,MaintenanceOwners,edgesDirection,238,100,1
ba6a7118-23fd-4168-8339-0dc60b9ac073,dtgraph,small,24,EnvironmentOutlier,edgesDirection,731,8,1
ba6a7118-23fd-4168-8339-0dc60b9ac073,dtgraph,small,24,AgentOutlier,edgesDirection,524,100,1
ba6a7118-23fd-4168-8339-0dc60b9ac073,dtgraph,small,24,AgentHistory,edgesDirection,14,1,1
823e94af-6b6c-41eb-8a7e-ea79c4ecad3b,dtgraph,small,24,EnvironmentCoverage,edgesDirection,2,10,1
823e94af-6b6c-41eb-8a7e-ea79c4ecad3b,dtgraph,small,24,EnvironmentAggregate,edgesDirection,387,100,1
823e94af-6b6c-41eb-8a7e-ea79c4ecad3b,dtgraph,small,24,MaintenanceOwners,edgesDirection,240,100,1
823e94af-6b6c-41eb-8a7e-ea79c4ecad3b,dtgraph,small,24,EnvironmentOutlier,edgesDirection,681,8,1
823e94af-6b6c-41eb-8a7e-ea79c4ecad3b,dtgraph,small,24,AgentOutlier,edgesDirection,521,100,1
823e94af-6b6c-41eb-8a7e-ea79c4ecad3b,dtgraph,small,24,AgentHistory,edgesDirection,13,1,1
186f511a-fc61-40b1-b9e3-f2421e4b00b1,dtgraph,small,24,EnvironmentCoverage,edgesDirection,1,10,1
186f511a-fc61-40b1-b9e3-f2421e4b00b1,dtgraph,small,24,EnvironmentAggregate,edgesDirection,392,100,1
186f511a-fc61-40b1-b9e3-f2421e4b00b1,dtgraph,small,24,MaintenanceOwners,edgesDirection,239,100,1
186f511a-fc61-40b1-b9e3-f2421e4b00b1,dtgraph,small,24,EnvironmentOutlier,edgesDirection,740,8,1
186f511a-fc61-40b1-b9e3-f2421e4b00b1,dtgraph,small,24,AgentOutlier,edgesDirection,520,100,1
186f511a-fc61-40b1-b9e3-f2421e4b00b1,dtgraph,small,24,AgentHistory,edgesDirection,13,1,1
95c53d59-d4f6-4ec2-95ff-63907858d5cd,dtgraph,small,24,EnvironmentCoverage,edgesDirection,1,10,1
95c53d59-d4f6-4ec2-95ff-63907858d5cd,dtgraph,small,24,EnvironmentAggregate,edgesDirection,397,100,1
95c53d59-d4f6-4ec2-95ff-63907858d5cd,dtgraph,small,24,MaintenanceOwners,edgesDirection,236,100,1
95c53d59-d4f6-4ec2-95ff-63907858d5cd,dtgraph,small,24,EnvironmentOutlier,edgesDirection,680,8,1
95c53d59-d4f6-4ec2-95ff-63907858d5cd,dtgraph,small,24,AgentOutlier,edgesDirection,547,100,1
95c53d59-d4f6-4ec2-95ff-63907858d5cd,dtgraph,small,24,AgentHistory,edgesDirection,12,1,1
41e3d04a-47a8-4e17-8090-c3e613dd09f3,dtgraph,small,24,EnvironmentCoverage,edgesDirection,1,10,1
41e3d04a-47a8-4e17-8090-c3e613dd09f3,dtgraph,small,24,EnvironmentAggregate,edgesDirection,397,100,1
41e3d04a-47a8-4e17-8090-c3e613dd09f3,dtgraph,small,24,MaintenanceOwners,edgesDirection,246,100,1
41e3d04a-47a8-4e17-8090-c3e613dd09f3,dtgraph,small,24,EnvironmentOutlier,edgesDirection,674,8,1
41e3d04a-47a8-4e17-8090-c3e613dd09f3,dtgraph,small,24,AgentOutlier,edgesDirection,512,100,1
41e3d04a-47a8-4e17-8090-c3e613dd09f3,dtgraph,small,24,AgentHistory,edgesDirection,18,1,1
acd75f66-9621-4de0-b4bb-d4c3a7020379,dtgraph,small,24,EnvironmentCoverage,edgesDirection,1,10,1
acd75f66-9621-4de0-b4bb-d4c3a7020379,dtgraph,small,24,EnvironmentAggregate,edgesDirection,394,100,1
acd75f66-9621-4de0-b4bb-d4c3a7020379,dtgraph,small,24,MaintenanceOwners,edgesDirection,251,100,1
acd75f66-9621-4de0-b4bb-d4c3a7020379,dtgraph,small,24,EnvironmentOutlier,edgesDirection,723,8,1
acd75f66-9621-4de0-b4bb-d4c3a7020379,dtgraph,small,24,AgentOutlier,edgesDirection,532,100,1
acd75f66-9621-4de0-b4bb-d4c3a7020379,dtgraph,small,24,AgentHistory,edgesDirection,14,1,1
db9e52b0-03b5-4f94-b800-823ffe6d075e,dtgraph,small,24,EnvironmentCoverage,edgesDirection,1,10,1
db9e52b0-03b5-4f94-b800-823ffe6d075e,dtgraph,small,24,EnvironmentAggregate,edgesDirection,393,100,1
